0.643265002,1.216585063,1.110683084,0.97203919,1.176277052,1.615270682,1.773977208,1.893459769,0.670408497,1.269183086,0.643562091,0.978881232,0.908406334,1.163048174,0.002646259,-0.09566445,0.159992531,0.007901146,0.003797249,-0.008490321,0.087646691,0.101423011,-0.020823388,-0.129461028,-0.041385311,0.015113392,-0.093752822,0.011054321,19.44830111,53.87745658,29.80723201,31.02031974,23.94708861,33.58455931,42.2306516,71.03909686,8.839121456,28.23533606,6.792294567,26.96890444,13.82216008,103.8936331,4.410022801,7.340126469,5.459599986,5.56958883,4.89357626,5.795218659,6.498511491,8.428469426,2.973066003,5.31369326,2.606203094,5.193159389,3.717816574,10.19282262,4.401401843,7.326400853,5.451274632,5.558705698,4.884010618,5.783895029,6.486398851,8.412602868,2.967326617,5.304884725,2.601437086,5.183028609,3.711732326,10.17290129,0
1.273383067,1.491679633,2.074794194,2.063759379,1.717387012,2.739733998,2.386833968,2.272135385,1.026480061,2.078598696,1.095453551,2.454126101,1.254411606,1.636603801,-0.040455662,-0.049454066,-0.157056917,-0.118280795,0.082581492,0.093734518,0.060612851,0.068268234,0.07049145,0.056867642,0.00829825,-0.001526523,-0.013203647,-0.060873272,30.9448462,39.22666664,59.6221047,54.35820298,35.09552203,69.36762618,65.172727,81.15968691,15.12313724,53.01679086,14.85104487,85.32846383,18.43177301,91.05820132,5.562809201,6.263119561,7.721535126,7.37280157,5.924147367,8.328722962,8.072962715,9.008867127,3.888847804,7.281262999,3.853705344,9.237340734,4.293224081,9.542442105,5.552081102,6.251070562,7.708039487,7.359338054,5.91314213,8.312968486,8.057407769,8.991513634,3.881885049,7.26725037,3.846180162,9.219281526,4.284851016,9.523980826,0
1.220296013,1.162681913,1.334921114,1.315830152,1.507295495,2.439082283,2.550397754,2.757288562,0.658824641,1.371453148,0.824146041,1.275826583,1.119139453,1.20044723,-0.072435591,0.001807061,-0.016477902,-0.021233926,-0.027275103,0.061282731,-0.005450759,0.097066384,0.031799294,-0.008525222,-0.026092842,-0.017977007,-0.02014255,0.023647612,26.09252862,33.93033104,36.76311621,33.40364276,32.83490467,60.80208886,66.30328158,90.62761757,8.550935853,34.80250827,9.165079231,30.55211948,16.82313148,79.76772248,5.108084633,5.824974768,6.063259537,5.77958846,5.730174925,7.79756942,8.142682702,9.519853863,2.924198327,5.899365074,3.027388186,5.527397171,4.101601087,8.931277763,5.098612713,5.813587013,6.05142808,5.768328238,5.719037266,7.782566175,8.126765291,9.501738016,2.918654648,5.887837774,3.021582198,5.516620201,4.093631865,8.91384816,0
0.595439891,1.015377563,1.20685616,0.803418278,1.079479863,1.445345354,1.385794466,2.264987678,0.824106545,1.364581946,0.528212584,1.139724864,0.808150492,0.996597225,0.047104467,0.022111465,0.07660088,0.037330823,0.002201098,-0.0442774,-0.014038003,-0.165201895,-0.056281056,-0.00369651,0.013988518,-0.011307061,0.023156266,0.072309966,17.06501742,28.10646651,32.32724982,25.19917439,18.39466669,27.99894796,38.52501301,70.63789427,9.842440478,28.7923384,5.847963907,30.79812796,11.02364405,52.92588441,4.130982622,5.301553217,5.685705745,5.019877926,4.288900406,5.291403212,6.206852101,8.404635285,3.137266402,5.365849271,2.418256377,5.549606108,3.320187352,7.275017829,4.123175479,5.29123469,5.675106977,5.010202961,4.280516017,5.28124394,6.194733387,8.38983055,3.131638709,5.355360118,2.413569136,5.53876797,3.313777174,7.261154964,0
0.87653596,1.182279108,1.42275591,0.900333919,1.597083998,1.778488091,1.737527833,1.718192943,0.841707913,1.536080681,0.769537472,1.410866656,1.209201913,0.8267742,0.071318031,0.091723542,0.057812715,0.091478373,-0.028575382,-0.126268787,-0.134033501,-0.125721059,-0.056445762,-0.026458929,0.04217297,0.086525402,0.064257277,-0.007775486,23.02873191,30.13612802,41.14748834,27.87475564,30.41882998,36.59610553,43.95579322,50.52517053,9.642666206,44.06521553,9.822767091,54.02528938,14.56222598,76.27084957,4.798826098,5.489638241,6.414630803,5.279654879,5.515326825,6.049471508,6.629916532,7.108105973,3.105264273,6.638163566,3.134129399,7.350189751,3.816048478,8.73331836,4.789975177,5.479673529,6.402350996,5.27012696,5.504618332,6.038964795,6.618312163,7.095323274,3.099707352,6.625238551,3.128286347,7.336330128,3.809129991,8.716247875,0
0.594073688,1.015461536,1.08533448,0.574831892,0.946852965,1.318777553,1.087458877,1.351881321,0.545379431,1.086653003,0.497310086,1.094196771,0.585105065,0.721277341,0.017513138,-0.134539337,0.036147654,-0.002015921,-0.003534242,0.083581383,0.120779215,0.054033992,0.01844807,0.004103556,-0.046237494,-0.094023544,-0.080372168,0.026116507,16.87981946,26.55526757,26.20375897,21.19311917,17.93645334,27.9212855,27.57547384,37.52705504,7.537624882,25.52842944,5.459630957,34.03240573,8.970108638,60.37640122,4.108505745,5.153180335,5.118960731,4.603598502,4.23514502,5.284059567,5.251235458,6.125932994,2.745473526,5.052566619,2.33658532,5.833730002,2.995013963,7.770225301,4.100510867,5.144865099,5.109080856,4.594598743,4.226866636,5.274391323,5.24236061,6.11419534,2.740168127,5.042690339,2.332475547,5.823083983,2.990238926,7.755078206,0
0.518193,0.782019488,1.151345398,0.697552109,0.942467686,1.012913023,1.037947612,1.634995746,0.492208598,1.072829467,0.471251772,0.938775766,0.620605404,0.626023543,-0.054591113,0.102766602,-0.075194149,-0.064057731,0.095942918,0.010313263,-0.064595132,-0.032370259,0.021882135,-0.022372509,0.019600213,0.035069272,0.038824034,-0.011223308,17.15707616,28.33515404,24.7675624,26.59726259,15.28117857,20.44187473,24.34496246,44.66653587,6.628995859,20.61578745,5.15712289,27.50891506,8.222800048,55.21167335,4.14211011,5.323077497,4.97670196,5.157253396,3.909114807,4.521269151,4.934061457,6.683302767,2.574683642,4.540461149,2.270929961,5.24489419,2.86754251,7.430455797,4.134372567,5.313664538,4.967541472,5.147569371,3.902651856,4.512441692,4.924838828,6.670315213,2.569743211,4.53163961,2.266574959,5.234757704,2.862199686,7.41593748,0
0.602608119,0.935524021,1.111303774,1.13820965,0.842381682,1.188497206,1.527073213,2.645790431,1.095387224,1.767452089,0.613927038,1.318926636,0.72895171,0.922730673,0.043628565,0.03497118,-0.000785238,-0.011098814,-0.037803952,-0.027420543,0.031461926,-0.00987652,-0.004592138,0.101210095,0.006855184,-0.067258408,0.046597495,-0.105873404,17.91058368,25.96845217,29.42419681,31.37413971,21.67527113,25.22662287,36.4367061,72.73191457,12.22459014,38.46234202,6.43004728,33.06060251,9.449749992,56.992678,4.232089753,5.095925055,5.424407507,5.601262332,4.655670857,5.02261116,6.036282474,8.528300802,3.496368135,6.201801514,2.535753789,5.749834999,3.074044566,7.549349509,4.224041183,5.086082568,5.413802652,5.59032268,4.646722634,5.012866771,6.024563476,8.511633396,3.489535631,6.190504178,2.530805583,5.738987997,3.06838854,7.535334069,0
0.839439097,1.222778779,1.386719467,1.124714808,1.109401838,1.192947267,1.56975372,2.411156693,0.891895446,1.370865847,0.490472606,1.025515933,0.793099102,0.722542993,-0.01108742,-0.022673875,-0.003636482,0.020234186,-0.027791531,-0.038264589,-0.057133435,0.070818709,0.015100164,-0.012329385,0.003858472,0.031136085,-0.00895917,0.040707182,17.62394616,27.59995201,36.96023662,26.19796804,22.13122857,25.84553974,42.09361929,68.60448581,9.648789625,34.31158977,5.163361839,22.34987785,10.4139969,62.94037642,4.198088393,5.253565648,6.079493122,5.118395065,4.704383973,5.083850878,6.487959563,8.282782492,3.10625009,5.857609561,2.272303201,4.727565743,3.227072496,7.933497111,4.189895649,5.243343762,6.067608584,5.108428492,4.695268983,5.074056049,6.475527416,8.266892695,3.100214034,5.846170724,2.267864049,4.718425913,3.220775914,7.918091478,0
0.554357475,0.889431462,1.341538797,0.92416133,1.075863774,1.368228427,1.284790026,1.996372927,0.839182637,1.31338437,0.628478559,1.372885316,0.788070082,1.13374542,0.023410129,0.017083204,0.089590462,0.009397963,0.032982106,0.032480858,0.015011191,0.000243597,-0.003619561,-0.0584904,-0.031033628,-0.038141191,-0.028376787,-0.060535995,16.07398938,22.76717168,33.29291078,22.36451427,18.72928125,27.6606455,35.28460173,49.0593769,9.711636329,24.4390473,5.732310854,37.03366855,8.796768892,53.69442345,4.009238004,4.771495748,5.770000934,4.729113477,4.327733963,5.259338884,5.94008432,7.004239923,3.116349841,4.943586481,2.394224479,6.085529438,2.965934742,7.32764788,4.001468279,4.762197943,5.759417227,4.719877245,4.319399011,5.249157181,5.928490246,6.990546385,3.11025937,4.934268274,2.389745196,6.073751767,2.960272243,7.313572603,0
0.889544708,0.886374357,1.34572606,1.057874939,1.226092603,2.352925995,2.091082835,1.701973691,0.842715515,0.950284285,0.753555043,1.566094296,0.828157193,1.349444186,0.010191566,-0.033042041,-0.06210708,0.022338157,0.01021949,0.024479148,0.092509568,-0.094897469,-0.038776201,-0.019759079,0.019909696,0.059246203,-0.010704439,0.020386212,19.87065593,20.91097628,31.66372184,23.81151743,17.60144178,52.96845918,56.20793924,49.00285666,7.968189447,18.92056521,7.685340442,34.66422188,10.45976897,64.67331093,4.457651392,4.572852095,5.627052678,4.879704646,4.195407224,7.277943335,7.497195425,7.000204044,2.822798159,4.349777604,2.772244658,5.88763296,3.234156609,8.041971831,4.448948196,4.564031612,5.616394993,4.870215877,4.187217523,7.263755941,7.483109982,6.987162857,2.817546326,4.341318598,2.766896452,5.876421094,3.227851465,8.026275376,0
0.596911696,0.959184874,1.056903131,0.931202797,0.946210503,0.952123874,1.355299583,1.712628899,0.554339672,0.747157736,0.372139674,0.897784884,0.54814131,0.635090296,-0.036136642,0.041429129,-0.020138597,0.00781499,-0.00170787,-0.041346336,-0.079052676,0.075367305,0.035652554,0.035354121,-0.016796612,-0.085210778,0.023382642,0.061404511,15.51567567,26.23596954,25.66418608,20.96420218,16.41120709,22.88235341,30.8500386,38.18376983,6.621070847,20.58037889,4.240675035,28.01653489,7.469826375,66.06742765,3.938994246,5.122105968,5.065983229,4.578668166,4.051074807,4.783550294,5.554281106,6.179301727,2.573144156,4.536560248,2.059289935,5.293064792,2.73309831,8.12818723,3.931459452,5.112259937,5.056119156,4.569723387,4.04315517,4.774377314,5.543985928,6.16768147,2.568361033,4.527829137,2.055332582,5.283403844,2.727855222,8.112528723,0
0.610407139,0.657409392,0.93080143,0.890318734,0.767546447,0.80302242,1.060134652,1.248932859,0.534133515,1.07049143,0.421943534,0.849342961,0.442473937,0.939989271,0.017371832,-0.010772621,0.002007455,-0.02668307,-0.055102774,-0.016899572,-0.004839458,-0.038916422,-0.014151438,0.066218756,0.030063244,0.039019095,0.030337882,-0.017663175,16.22682895,28.950127,28.0622098,28.28997592,14.03370251,16.34217162,25.07508576,48.69792929,7.352206833,24.76062932,4.404291174,23.05220701,7.650812138,56.77829188,4.028253834,5.380532222,5.297377634,5.318832195,3.746158367,4.042545191,5.007502947,6.978390164,2.711495313,4.976005358,2.098640316,4.801271395,2.766010148,7.535137151,4.020415984,5.370023893,5.287021451,5.308500748,3.739240521,4.034677262,4.997715441,6.964855884,2.706231242,4.966718538,2.094753138,4.792043595,2.760769194,7.520426429,0
1.140928696,0.99395858,1.928819299,1.380256619,1.41256495,2.726948869,2.580036033,3.725277719,1.153300883,1.213722131,0.866072412,1.534536067,1.143679099,1.259689717,0.002390462,0.023966433,0.069217317,0.064138343,0.057901291,0.082154909,0.050781636,-0.084651905,-0.034060407,-0.134016883,-0.042721479,-0.01773658,-0.05194575,0.014594614,21.20091185,30.33696964,43.35377278,30.4232856,25.65611182,58.58260665,57.62505462,129.4338312,15.11228737,28.55356896,8.566520119,49.34173415,15.32098518,64.72628869,4.604444793,5.507900656,6.58435819,5.515730741,5.065186257,7.653927531,7.591116823,11.37689902,3.887452556,5.343553963,2.926861821,7.024367171,3.914203008,8.045264986,4.595443559,5.497184756,6.571850055,5.505320914,5.055615214,7.63940559,7.576446101,11.35497231,3.880001948,5.334790727,2.921452083,7.010656716,3.906895948,8.029549466,0
0.884678526,1.661425431,3.392457715,1.327907516,2.170159793,1.785637379,2.088891887,2.32332535,1.376576566,2.930961484,1.057163945,3.091488341,1.571819474,1.782062445,-0.073868876,-0.085570049,-0.019182969,-0.173207094,-0.008602439,0.043648905,-0.055287173,0.161169455,0.089441778,0.093575158,0.006635722,0.002469554,-0.010241941,0.029012028,21.15191259,50.93541192,88.88058234,54.61619153,74.94376478,51.17121226,55.24041832,80.0447116,17.10037886,125.1128977,18.33241216,85.80082241,29.44720865,74.58547369,4.59912085,7.136904926,9.427649884,7.390276824,8.657006687,7.153405641,7.432389812,8.946771015,4.135260434,11.18538768,4.281636621,9.262873334,5.426528232,8.636288189,4.590723749,7.123465989,9.409238043,7.377862003,8.640086209,7.139553903,7.418065253,8.930734155,4.128144902,11.16391203,4.273271019,9.244764412,5.415928857,8.61945276,0
0.852744447,1.489143455,1.594048729,1.216583744,1.282268751,2.510335984,2.371527368,3.328121117,1.078260023,1.70057439,0.940378507,1.867632103,1.181758299,1.512664201,0.016861592,0.029067732,-0.090785564,0.141570196,-0.017620146,0.002475027,0.068479822,0.034885956,-0.014945874,-0.041521994,-0.028199344,-0.03897084,-0.012804231,-0.048465376,24.81483462,39.88299451,57.63191557,31.38438058,28.52304463,59.55535572,65.63036324,103.8207642,13.62199863,34.50850267,10.21123987,43.81937763,15.14275673,66.90890436,4.981449049,6.31529845,7.591568716,5.602176415,5.340697018,7.717211655,8.101256893,10.18924748,3.690799186,5.874393813,3.195503069,6.619620656,3.891369519,8.179786327,4.971738729,6.30301884,7.577270809,5.593015954,5.330284885,7.702124625,8.085708634,10.16938697,3.683613861,5.863056192,3.189380412,6.606793997,3.883782858,8.163938409,0
0.678833757,1.192706182,0.936590543,1.134885939,1.150498013,1.236652556,1.11558549,1.559206935,0.529249849,1.372995945,0.6123932,1.249112115,0.784065236,1.093732477,0.039573255,0.01762972,-0.017644732,-0.050016806,0.106017599,0.017469327,0.083377059,-0.015389217,0.015643095,0.014684409,-0.009898129,-0.08510534,-0.004692395,-0.111664547,19.2343395,34.57376548,22.60927402,28.75644227,19.96842625,23.68389197,30.5199352,46.47368416,7.126797419,26.31132679,6.510703839,36.05366594,9.221646782,62.86072386,4.385697151,5.879946044,4.754921032,5.362503358,4.468604508,4.866609905,5.524485062,6.817161005,2.669606229,5.129456773,2.551608089,6.004470496,3.036716447,7.928475506,4.377301841,5.868477018,4.745657792,5.35225318,4.461128143,4.857126923,5.514314866,6.803850613,2.664432974,5.11944956,2.546638839,5.993335818,3.03078319,7.913762893,0
0.824034168,1.332172079,1.17644562,1.406200382,1.369755099,1.094925992,1.254297895,1.881247407,0.658052322,1.578613592,0.672530062,1.284218551,0.718638923,0.770556794,-0.008564124,0.046846487,0.054334065,0.053821746,-0.118052091,-0.139019227,-0.132690925,-0.081436238,-0.069183765,-0.012131568,0.062361782,0.16946558,0.062638632,0.111592879,20.49154172,39.58764985,34.24926362,38.25849049,27.31509777,23.46049501,28.12645537,67.32715226,10.10712773,29.60492291,6.434718587,36.76015469,8.8407044,58.12495098,4.526758412,6.291871729,5.852287041,6.185344816,5.226384771,4.843603515,5.303438071,8.205312441,3.179170919,5.441040609,2.536674711,6.063015313,2.973332205,7.623972126,4.517916553,6.279745631,5.841098323,6.173486863,5.217502704,4.836132628,5.294732598,8.189675661,3.173709684,5.43041673,2.532483358,6.053534415,2.96818025,7.60988524,0
0.684359175,1.131783156,1.14409087,1.031458745,0.850267003,1.213961688,0.922858376,1.91739872,0.816877667,1.115208145,0.448743441,0.998714834,0.674218379,0.943167175,0.029345251,-0.091052789,0.074125433,-0.054444312,-0.039785189,-0.000892053,0.011240526,0.030950869,0.010787966,0.053894984,0.002417125,-0.007543616,-0.017014735,-0.002020692,12.33572336,35.32607525,25.74443669,25.87108422,17.86952011,26.24368216,21.58774427,59.61481631,10.4984568,23.65286534,4.939628101,24.58826453,10.40437212,46.9036205,3.512224844,5.943574283,5.073897583,5.086362573,4.227235516,5.122858788,4.646261322,7.72106316,3.24013222,4.863421156,2.222527413,4.958655517,3.225580896,6.848621796,3.505481148,5.932653149,5.064520418,5.076710498,4.219158702,5.112843492,4.637191337,7.706030359,3.233815638,4.854212192,2.218183609,4.948966915,3.219319732,6.835232792,0
0.603782386,0.93819305,0.722874699,0.647448401,0.87783698,0.984360192,1.161921558,1.159753583,0.3994919,1.111571236,0.480173507,0.793795822,0.76980705,1.141482162,-0.019750966,0.07410408,-0.138265991,0.030653674,0.079360677,0.064500654,-0.029216426,-0.050811278,0.030780481,0.001301281,-0.00952399,-0.054348202,0.018777646,0.002445589,13.49338235,20.81067133,25.63901094,21.89728757,16.58756032,22.0877768,27.60120351,37.37068391,5.977419657,21.69239104,5.23125614,24.63278859,9.709277386,39.35283856,3.673333956,4.561871472,5.063497896,4.679453768,4.072782872,4.699763484,5.253684756,6.113156624,2.444876205,4.657509103,2.287193944,4.963143015,3.115971339,6.273184085,3.666205658,4.55355587,5.055489693,4.670405864,4.065595071,4.691018734,5.243495009,6.101416759,2.440290515,4.648403687,2.282742266,4.953738031,3.109936193,6.260920261,0
0.921849157,0.926685513,1.63537143,1.480319543,1.105697125,1.757188552,2.325574291,2.432636876,0.983887348,2.006945057,0.943037954,1.543044745,0.980122188,1.369039776,-0.034040904,-0.004895561,0.037960106,-0.040062266,0.008354988,0.001487541,0.086510217,0.05227569,-0.011985617,-0.033008576,-0.013365585,-0.004747658,-0.021836222,-0.022656512,22.89469288,31.77670234,35.80540552,45.23429896,21.5720242,41.26168019,52.66909195,75.31430907,14.09769865,51.99616851,10.44589803,47.0522976,13.69558813,75.86061603,4.784839902,5.637082787,5.98376182,6.725644873,4.644569324,6.423525527,7.257347446,8.678381708,3.75469022,7.21083688,3.232011453,6.859467735,3.700755075,8.709799999,4.775606692,5.626064216,5.972183991,6.712615545,4.635496553,6.410967475,7.243675678,8.661572911,3.747368833,7.196815132,3.225720444,6.846058874,3.693584513,8.692801552,0
0.645198451,0.535740746,0.899695017,0.868902614,0.754831198,1.097489171,1.637218559,1.369946708,0.657726195,0.950370488,0.522521558,1.130680556,0.588803246,0.963449805,-0.025267638,-0.110901188,-0.081294325,-0.068904835,-0.038857979,0.034191162,0.015687406,0.084039092,0.046294046,0.085312927,0.016294196,0.024081001,-0.015585864,0.034902685,15.33405141,24.17025929,24.10394656,22.27199933,20.51013862,23.35560049,35.9350481,41.4273548,7.670303688,24.80234854,6.106155606,31.4842839,9.544237412,52.56138489,3.915871731,4.916325792,4.909577025,4.719321914,4.528812054,4.832763236,5.994584898,6.436408533,2.769531312,4.980195633,2.471063659,5.611085804,3.089374922,7.249923095,3.908297741,4.907967328,4.900652945,4.710599454,4.520125091,4.823436193,5.982885835,6.424374815,2.764504423,4.971191272,2.466286467,5.600167704,3.083374475,7.235833413,0
